AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
48.0,22.0,0.0,0.0,0.0,0.0,2.0,78.0,347.6953125809541,33,36,152,110,True,21,48,20,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.0,0.0,2.0,78.0,347.6953125809541,33,36,152,110,True,21,48,20,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.0,0.0,2.0,78.0,347.6953125809541,33,35,153,110,True,21,48,20,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,22.0,0.0,0.0,0.0,0.0,2.0,78.0,347.6953125809541,26,39,151,117,True,21,48,20,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,22.0,0.0,0.0,0.0,0.0,2.0,78.0,347.6953125809541,26,39,151,117,True,21,48,20,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,0.6917266845703125,-0.150360107421875,0.0,2.0,78.0,347.6953125809541,22,48,19,127,True,26,39,151,117,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,1.318603515625,-0.28662109375,0.0,2.0,78.0,347.6953125809541,22,48,18,127,True,26,39,151,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,1.8867034912109375,-0.4101104736328125,0.0,2.0,78.0,347.6953125809541,22,49,16,128,True,26,39,151,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,2.40155029296875,-0.5220184326171875,0.0,2.0,78.0,347.6953125809541,22,50,14,129,True,18,42,150,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,2.868133544921875,-0.623443603515625,0.0,2.0,78.0,347.6953125809541,23,51,11,130,True,19,42,150,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,3.2909698486328125,-0.715362548828125,0.0,2.0,78.0,347.6953125809541,24,52,7,131,True,19,44,149,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,1.57177734375,0.0,0.0,2.0,78.0,347.6953125809541,24,53,4,132,True,19,44,150,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,1.7648468017578125,0.0,0.0,2.0,78.0,347.6953125809541,24,54,2,131,True,20,45,150,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,2.219696044921875,0.0,0.0,2.0,78.0,347.6953125809541,25,55,0,131,True,20,46,150,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,2.6190338134765625,0.0,0.0,2.0,78.0,347.6953125809541,25,54,0,132,True,20,46,151,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,2.9696502685546875,0.0,0.0,2.0,78.0,347.6953125809541,26,52,0,132,True,21,47,151,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,3.277496337890625,0.0,0.0,2.0,78.0,347.6953125809541,26,50,0,132,True,21,48,152,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,3.54779052734375,0.0,0.0,2.0,78.0,347.6953125809541,27,48,0,132,True,21,50,152,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,3.7851104736328125,0.0,0.0,2.0,78.0,347.6953125809541,29,46,0,131,True,23,51,153,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,3.99346923828125,0.0,0.0,2.0,78.0,347.6953125809541,29,43,0,132,True,23,52,154,128,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,4.15838623046875,0.0,0.0,2.0,78.0,349.4531250813634,30,49,0,131,True,24,54,160,129,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,4.3011627197265625,0.0,0.0,2.0,78.0,351.21093758177267,30,53,0,131,True,25,56,166,130,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,4.42108154296875,0.0,0.0,2.0,78.0,352.96875008218194,30,58,0,132,True,26,58,172,131,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,4.5157470703125,0.0,0.0,2.0,78.0,354.7265625825912,30,62,0,134,True,28,61,178,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,4.648345947265625,0.0,0.0,2.0,78.0,354.7265625825912,33,58,0,136,True,29,63,180,136,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,4.7647705078125,0.0,0.0,2.0,78.0,354.7265625825912,30,67,181,139,True,34,54,0,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,4.86700439453125,0.0,0.0,2.0,78.0,354.7265625825912,31,70,183,143,True,35,50,0,144,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,4.9567718505859375,0.0,0.0,2.0,78.0,354.7265625825912,33,73,185,147,True,38,45,0,148,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.0355987548828125,0.0,0.0,2.0,78.0,354.7265625825912,35,78,187,151,True,40,39,0,153,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.1048126220703125,0.0,0.0,2.0,78.0,354.7265625825912,37,83,189,155,True,38,32,0,162,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.16558837890625,0.0,0.0,2.0,78.0,354.7265625825912,40,88,192,159,True,31,24,0,176,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.218963623046875,0.0,0.0,2.0,78.0,354.7265625825912,42,94,195,163,True,26,16,0,176,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.2658233642578125,0.0,0.0,2.0,78.0,354.7265625825912,41,100,199,166,True,25,13,210,182,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.3069610595703125,0.0,0.0,2.0,78.0,354.7265625825912,39,109,203,168,True,22,14,215,185,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.3430938720703125,0.0,0.0,2.0,78.0,354.7265625825912,37,111,208,170,True,18,15,221,189,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.37481689453125,0.0,0.0,2.0,78.0,354.7265625825912,35,104,215,172,True,14,17,228,193,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,5.3167266845703125,0.0,0.0,2.0,78.0,356.4843750830005,23,90,229,184,True,8,19,243,199,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,5.1796417236328125,0.0,0.0,2.0,78.0,358.24218758340976,3,20,253,204,True,14,3,131,106,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,5.4020538330078125,0.0,0.0,2.0,78.0,0.0,17,4,135,103,True,2,4,155,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,5.6032562255859375,0.021697998046875,0.0,2.0,78.0,1.7578125004092726,15,3,140,105,True,1,3,160,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47.0,22.0,0.0,5.7845611572265625,0.0630645751953125,0.0,2.0,78.0,3.5156250008185452,17,4,144,103,True,1,3,165,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,5.948883056640625,0.100555419921875,0.0,2.0,78.0,3.5156250008185452,18,4,144,102,True,1,3,165,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,6.0977935791015625,0.134521484375,0.0,2.0,78.0,3.5156250008185452,21,5,143,99,True,2,3,165,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,6.2327423095703125,0.165313720703125,0.0,2.0,78.0,3.5156250008185452,19,4,143,102,True,2,3,165,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,6.35504150390625,0.1932220458984375,0.0,2.0,78.0,3.5156250008185452,22,5,142,100,True,2,2,166,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,6.46588134765625,0.218505859375,0.0,2.0,78.0,3.5156250008185452,24,6,141,99,True,1,3,165,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47.0,22.0,0.0,6.5663299560546875,0.241424560546875,0.0,2.0,78.0,3.5156250008185452,24,6,141,101,True,2,4,165,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
